# T=553787 cols: m_par mm_par m_perp mm_perp
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.908924225900074624e-06 7.866948676533998654e-04 5.201588121733458428e-03 8.102572123325229095e-03 6.350390048758741864e-03 4.204644602328495677e-03 2.765499046299875648e-03 1.952993152022349877e-03 1.485201539254129427e-03 1.286065563861796745e-03 1.404635622444261496e-03 1.905558513657930331e-03 2.358898406935388496e-03 2.393758822994691664e-03 2.272338082880429131e-03 2.208033327897096065e-03 2.268490397804772806e-03 2.395761949432076085e-03 2.358929303837103975e-03 1.898370288244458385e-03 1.406033469051065025e-03 1.290601555684395144e-03 1.498482715334913248e-03 1.950421631482638675e-03 2.770966709010939943e-03 4.214261705317587717e-03 6.382269254085181157e-03 8.151167505201738911e-03 5.240245181731307232e-03 7.969567222854875279e-04 9.190262973340162673e-06 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.933903446577272002e-05 2.262931362633954693e-03 3.334339792788695161e-02 6.990911303262538345e-02 4.511674985196280352e-02 2.252377204069939964e-02 1.169153887573486095e-02 7.048331788499894411e-03 4.880395103347761818e-03 4.109605769180830689e-03 4.801206065151771701e-03 7.602376709012620415e-03 1.062994914386639067e-02 1.108090637003564770e-02 1.031372801596897384e-02 9.894098394094993226e-03 1.027640111848590436e-02 1.104227277625578936e-02 1.061909147523580101e-02 7.575141601902602058e-03 4.814128692856018202e-03 4.126492932551968640e-03 4.925410881419546583e-03 7.032534162292985482e-03 1.169025358793990103e-02 2.253512607245248406e-02 4.538762518940722690e-02 7.044556191613358942e-02 3.372396656324931630e-02 2.281401797924190872e-03 1.960726004516190790e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.341654657262811770e-07 -2.236961612451577501e-04 -1.595740277824749974e-03 -4.187456321926328467e-03 -8.146833393096686304e-03 -4.924985157843562653e-03 1.667527058187804213e-03 4.557053875724288369e-03 4.949238983270433725e-03 4.021549934477371482e-03 2.529391074693369736e-03 3.880717528574548496e-04 -2.146015547119699621e-03 -3.634255342411616720e-03 -2.728007170148581597e-03 -2.500948855566212660e-05 1.508365663846239274e-03 8.124206088959546029e-04 -7.617238469817209359e-04 -1.491606004797407185e-03 1.778221768919207942e-06 2.692786697375148912e-03 3.603116991874182572e-03 2.139605998672494246e-03 -3.725703155073649907e-04 -2.493604361593960463e-03 -3.982833860607922459e-03 -4.940760791798400053e-03 -4.608984522360332070e-03 -1.725096176724030773e-03 4.914709680637335300e-03 8.170039511674068167e-03 4.198630644807552041e-03 1.599522649630249257e-03 2.242023703618587546e-04 7.256475238587372525e-07 1.907676772603642929e-21 1.907676772603642929e-21 1.907676772603642929e-21 1.907676772603642929e-21 1.907676772603642929e-21 1.907676772603642929e-21
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.298702276076295707e-08 5.511606077319792851e-05 1.587085043808155902e-03 1.016335639318674718e-02 3.807104604539574000e-02 1.579485623050583959e-02 3.930548394995672309e-03 1.369765528634127490e-02 1.545006470247473410e-02 1.050491068249175854e-02 4.837087891848069685e-03 1.276416885691333478e-03 3.806060482144609392e-03 8.753445012961963423e-03 5.781635680642114097e-03 1.829089659041735786e-03 3.146451813352850110e-03 2.194120611362636655e-03 2.148349848785389114e-03 3.110440284595041016e-03 1.829848916516100014e-03 5.674457384005737737e-03 8.630285237444993915e-03 3.793498324522446858e-03 1.268889494031032487e-03 4.736264049796117329e-03 1.032643458615365058e-02 1.540353350472401309e-02 1.397131215159405117e-02 4.029925920173195626e-03 1.573749373434569707e-02 3.828143317832496950e-02 1.021599631604971914e-02 1.593827780657365058e-03 5.529957701194929571e-05 9.160450645319601847e-08 1.859807674735495402e-36 1.859807674735495402e-36 1.859807674735495402e-36 1.859807674735495402e-36 1.859807674735495402e-36 1.859807674735495402e-36
